name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Jaidon Anthony,MID,Bournemouth,-0.3,0,0,2,0,1,75,0,0,0,0,132,2,0,0.6,1,2022-10-29T14:00:00Z,27,0,0,0,0,14,0,6954,0,3,2,4,1,-271,140,411,53,TRUE,0,Spurs
Pascal Struijk,DEF,Leeds,1.8,0,0,13,0,11.6,235,0,0,0,0,138,1,0,5,30,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,94151,0,2,1,8,2,-11065,769,11834,45,FALSE,0,Liverpool
Matt Targett,DEF,Newcastle,0.7,0,0,3,0,0.3,367,0,0,0,0,140,0,0,0.1,0.8,2022-10-29T14:00:00Z,19,0,0,0,0,14,0,85055,0,0,4,0,1,-6516,2215,8731,49,TRUE,0,Aston Villa
Alex McCarthy,GK,Southampton,0,0,0,0,0,0,401,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,20192,0,0,1,0,0,-385,220,605,43,FALSE,0,Crystal Palace
Ben Knight,MID,Man City,1,0,0,0,0,0,600,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,692,0,1,0,0,0,-7,39,46,45,FALSE,0,Leicester
Jamal Lowe,MID,Bournemouth,-1,0,0,0,0,0,61,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,2948,0,3,2,0,0,-50,56,106,52,TRUE,0,Spurs
Ryan Yates,MID,Nott'm Forest,1,0,0,11,0,0.8,387,0,0,0,0,131,5,0,2.2,18.8,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,4503,0,0,5,2,2,-100,356,456,50,FALSE,0,Arsenal
Darwin Núñez,FWD,Liverpool,3.5,0,0,5,0,42.9,297,0,0,0,0,138,2,0,9.4,10.2,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,773193,0,2,1,41,2,45840,104296,58456,88,TRUE,0,Leeds
Calum Chambers,DEF,Aston Villa,0.2,0,0,0,0,0,32,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,18823,0,0,4,0,0,-64,391,455,42,FALSE,0,Newcastle
Seamus Coleman,DEF,Everton,3.2,0,0,19,1,0.7,178,0,0,0,0,136,0,0,0.7,6.4,2022-10-29T16:30:00Z,63,0,0,0,0,14,0,14496,0,0,0,0,6,873,1779,906,45,FALSE,0,Fulham
Samuel Edozie,MID,Southampton,0.7,0,0,3,0,10.8,624,0,0,0,0,135,0,0,1.7,2.2,2022-10-29T14:00:00Z,16,0,0,0,0,14,0,980,0,0,1,4,1,-44,64,108,48,FALSE,0,Crystal Palace
Rodrigo Muniz Carvalho,FWD,Fulham,0,0,0,0,0,0,218,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,4047,0,0,0,0,0,-81,0,81,54,TRUE,0,Everton
Theo Walcott,MID,Southampton,0,0,0,0,0,0,400,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,3054,0,0,1,0,0,-20,101,121,49,FALSE,0,Crystal Palace
Marc Roca,MID,Leeds,0.5,0,0,9,0,16.1,245,0,0,0,0,138,1,0,4.2,12.8,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,11424,0,2,1,13,2,-1224,134,1358,49,FALSE,0,Liverpool
Vladimir Coufal,DEF,West Ham,0.8,0,0,0,0,0,463,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,84262,0,0,1,0,0,-7380,2514,9894,42,FALSE,0,Man Utd
Shane Duffy,DEF,Fulham,0.3,0,0,0,0,0,105,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,15666,0,0,0,0,0,-336,120,456,43,TRUE,0,Everton
Frédéric Guilbert,DEF,Aston Villa,0,0,0,0,0,0,56,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,89694,0,0,4,0,0,-285,2471,2756,39,FALSE,0,Newcastle
Rasmus Kristensen,DEF,Leeds,0.8,0,0,17,0,15.7,244,0,0,0,0,138,1,0,4,14,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,43068,0,2,1,10,2,-2632,791,3423,48,FALSE,0,Liverpool
Riyad Mahrez,MID,Man City,3,0,0,0,0,0,303,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,152043,0,1,0,0,0,-2835,2847,5682,75,FALSE,0,Leicester
Casemiro,MID,Man Utd,3.8,0,0,13,1,12.7,593,0,0,0,0,139,0,0,2.7,14.6,2022-10-30T16:15:00Z,90,0,0,0,0,14,0,194025,0,0,1,0,3,29675,35999,6324,49,TRUE,0,West Ham
Carlos Vinícius,FWD,Fulham,0.8,0,0,0,0,0,618,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,5813,0,0,0,0,0,-190,501,691,55,TRUE,0,Everton
Danny Ings,FWD,Aston Villa,3.3,0,0,2,0,10.6,30,0,0,0,0,140,4,0,1.8,3,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,121391,0,0,4,4,2,19592,24062,4470,66,FALSE,0,Newcastle
Andros Townsend,MID,Everton,0,0,0,0,0,0,179,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,628,0,0,0,0,0,-24,27,51,54,FALSE,0,Fulham
Renan Lodi,DEF,Nott'm Forest,-0.8,0,0,10,0,0.8,602,0,0,0,0,131,4,0,1.8,17.4,2022-10-30T14:00:00Z,63,0,0,0,0,14,0,12760,0,0,5,0,0,-543,351,894,43,FALSE,0,Arsenal
Marcus Tavernier,MID,Bournemouth,1.7,1,0,20,0,11,535,0,0,0,0,132,2,0,5.7,27,2022-10-29T14:00:00Z,77,0,0,0,0,14,0,11313,0,3,2,19,5,-823,268,1091,49,TRUE,0,Spurs
Ivan Neves Abreu Cavaleiro,MID,Fulham,0,0,0,0,0,0,214,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,3163,0,0,0,0,0,-125,0,125,48,TRUE,0,Everton
Jonjo Shelvey,MID,Newcastle,0.3,0,0,3,0,0.1,349,0,0,0,0,140,0,0,0.1,0.6,2022-10-29T14:00:00Z,7,0,0,0,0,14,0,2198,0,0,4,0,1,45,155,110,48,TRUE,0,Aston Villa
Victor Lindelöf,DEF,Man Utd,0.5,0,0,0,0,0,337,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,12849,0,0,1,0,0,1487,2088,601,43,TRUE,0,West Ham
Miguel Almirón,MID,Newcastle,9.5,1,1,34,1,27.1,369,0,0,0,0,140,0,1,12.1,41.4,2022-10-29T14:00:00Z,85,0,0,0,0,14,0,2097505,0,0,4,52,12,920308,932050,11742,55,TRUE,0,Aston Villa
Odsonne Edouard,FWD,Crystal Palace,4.7,0,1,29,1,34.5,166,0,0,0,0,135,0,1,12,44.2,2022-10-29T14:00:00Z,74,0,0,0,0,14,0,375711,0,0,1,41,6,3715,43766,40051,54,TRUE,1,Southampton
James Furlong,DEF,Brighton,0.8,0,0,0,0,0,652,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,0,0,1,4,0,0,0,0,0,40,TRUE,0,Chelsea
Christian Benteke,FWD,Crystal Palace,0,0,0,0,0,0,155,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,16482,0,0,1,0,0,-287,0,287,55,TRUE,0,Southampton
Tim Iroegbunam,MID,Aston Villa,0,0,0,0,0,0,49,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,2188,0,0,4,0,0,-53,0,53,45,FALSE,0,Newcastle
Lyle Taylor,FWD,Nott'm Forest,-1,0,0,0,0,0,380,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,538126,0,0,5,0,0,-23888,13086,36974,43,FALSE,0,Arsenal
Jack Colback,MID,Nott'm Forest,0,0,0,0,0,0,381,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,76456,0,0,5,0,0,-8407,78,8485,43,FALSE,0,Arsenal
Elliot Anderson,MID,Newcastle,0.5,0,0,0,0,0,552,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,18066,0,0,4,0,0,-1031,439,1470,44,TRUE,0,Aston Villa
Deniz Undav,FWD,Brighton,0,0,0,0,0,0,123,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,29200,0,1,4,0,0,-375,1273,1648,51,TRUE,0,Chelsea
Matthew Smith,MID,Arsenal,1,0,0,0,0,0,607,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,8107,0,0,5,0,0,-263,412,675,45,TRUE,0,Nott'm Forest
Tom Cairney,MID,Fulham,1,0,0,5,0,12.6,200,0,0,0,0,136,0,0,3.8,3.4,2022-10-29T16:30:00Z,14,0,0,0,0,14,0,5030,0,0,0,22,1,-166,104,270,47,TRUE,0,Everton
Wilfried Gnonto,FWD,Leeds,-0.8,0,0,5,0,4.3,619,0,0,0,0,138,0,0,1.6,11.2,2022-10-29T18:45:00Z,18,0,0,0,0,14,0,6721,0,2,1,0,1,-198,511,709,50,FALSE,0,Liverpool
Jonny,DEF,Wolves,1.3,0,0,0,0,0,477,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,94382,0,1,1,0,0,-11465,1966,13431,44,FALSE,0,Brentford
Marcos Senesi,DEF,Bournemouth,1.7,0,0,15,0,1.3,576,0,0,0,0,132,3,0,2.5,23.2,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,13940,0,3,2,0,1,-707,1042,1749,45,TRUE,0,Spurs
Youri Tielemans,MID,Leicester,2.3,0,0,13,0,4.8,259,0,0,0,0,137,1,0,3.9,26.8,2022-10-29T11:30:00Z,90,0,0,0,0,14,0,163703,0,1,0,7,2,-3473,8274,11747,63,TRUE,0,Man City
Jonathan Panzo,DEF,Nott'm Forest,0,0,0,0,0,0,389,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,1035,0,0,5,0,0,-20,0,20,40,FALSE,0,Arsenal
Ryan Finnigan,MID,Southampton,0,0,0,0,0,0,648,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,42,0,0,1,0,0,21,25,4,45,FALSE,0,Crystal Palace
Romain Perraud,DEF,Southampton,4,0,0,8,0,15.7,417,0,0,0,0,135,1,0,4.8,10.4,2022-10-29T14:00:00Z,73,0,0,0,0,14,0,22412,0,0,1,22,2,3562,5297,1735,44,FALSE,0,Crystal Palace
Kristoffer Klaesson,GK,Leeds,-1,0,0,0,0,0,236,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,60703,0,2,1,0,0,2129,4121,1992,39,FALSE,0,Liverpool
Harrison Reed,MID,Fulham,3.7,0,0,11,1,26.3,211,0,0,0,0,136,0,0,6.4,13.2,2022-10-29T16:30:00Z,90,0,0,0,0,14,0,144635,0,0,0,24,3,4207,14136,9929,45,TRUE,0,Everton
Fábio Carvalho,MID,Liverpool,1.8,0,0,0,0,0,296,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,49121,0,2,1,0,0,-3963,2483,6446,54,TRUE,0,Leeds
Clément Lenglet,DEF,Spurs,2.2,0,0,19,0,13.4,513,0,0,0,0,132,2,0,7.4,23.2,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,32870,0,3,2,37,1,1259,2357,1098,48,FALSE,0,Bournemouth
Alexis Mac Allister,MID,Brighton,1.5,0,0,23,0,56.6,116,0,0,0,0,134,1,0,7.7,20.6,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,501289,0,1,4,0,2,-103651,7556,111207,55,TRUE,0,Chelsea
Joe Wormleighton,DEF,Leicester,-1,0,0,0,0,0,645,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,530,0,1,0,0,0,150,195,45,40,TRUE,0,Man City
Eberechi Eze,MID,Crystal Palace,5,0,0,4,1,27.6,169,0,0,0,0,135,0,0,5,9.4,2022-10-29T14:00:00Z,62,0,0,0,0,14,0,518938,0,0,1,13,3,3370,62726,59356,57,TRUE,0,Southampton
Anthony Elanga,MID,Man Utd,0.8,0,0,3,1,0.8,344,0,0,0,0,139,0,0,0.6,0,2022-10-30T16:15:00Z,60,0,0,0,0,14,0,51657,0,0,1,10,3,-2648,468,3116,47,TRUE,0,West Ham
Luis Díaz,MID,Liverpool,0,0,0,0,0,0,293,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,844965,0,2,1,0,0,-109099,364,109463,79,TRUE,0,Leeds
Bobby Reid,MID,Fulham,3.8,0,0,2,1,15.9,205,0,0,0,0,136,0,0,6.4,10.8,2022-10-29T16:30:00Z,75,0,0,0,0,14,0,22421,0,0,0,37,2,522,2766,2244,55,TRUE,1,Everton
Alex Telles,DEF,Man Utd,0,0,0,0,0,0,334,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,2267,0,0,1,0,0,-19,0,19,50,TRUE,0,West Ham
Sergio Gómez,DEF,Man City,1.8,0,0,0,0,0,587,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,12175,0,1,0,0,0,-2719,217,2936,45,FALSE,0,Leicester
Bruno Guimarães,MID,Newcastle,5.5,0,0,15,1,25.3,374,0,0,0,0,140,0,0,4.6,20.8,2022-10-29T14:00:00Z,82,0,0,0,0,14,0,587012,0,0,4,0,3,28836,69655,40819,57,TRUE,0,Aston Villa
Gabriel,DEF,Arsenal,4.8,0,0,25,1,2.3,16,0,0,0,0,131,0,0,1.6,11.8,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,1127571,0,0,5,2,6,22726,52715,29989,51,TRUE,0,Nott'm Forest
Emerson,DEF,West Ham,0.5,0,0,0,0,0,545,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,237770,0,0,1,0,0,-14788,4692,19480,40,FALSE,0,Man Utd
Martin Ødegaard,MID,Arsenal,5.8,0,2,33,1,66.3,7,0,0,0,0,131,0,1,17.7,49.4,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,1406616,0,0,5,61,10,-24556,45562,70118,64,TRUE,0,Nott'm Forest
João Moutinho,MID,Wolves,1.7,0,0,5,0,22,503,0,0,0,0,133,1,0,3.7,7.2,2022-10-29T14:00:00Z,49,0,0,0,0,14,0,45817,0,1,1,8,1,-2131,773,2904,48,FALSE,0,Brentford
Ethan Pinnock,DEF,Brentford,2.2,0,0,13,0,20.3,92,0,0,0,0,133,1,0,4,19.8,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,6409,0,1,1,0,2,2155,2754,599,44,TRUE,0,Wolves
Facundo Pellistri,MID,Man Utd,0,0,0,0,0,0,347,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,2693,0,0,1,0,0,-103,47,150,44,TRUE,0,West Ham
Reiss Nelson,MID,Arsenal,4.8,1,3,50,1,31,23,0,0,0,0,131,0,2,20.1,90.8,2022-10-30T14:00:00Z,63,0,0,0,0,14,0,1982,0,0,5,79,19,-7,52,59,48,TRUE,0,Nott'm Forest
Gonçalo Guedes,MID,Wolves,0.7,0,0,2,0,1.8,579,0,0,0,0,133,0,0,1.1,0,2022-10-29T14:00:00Z,7,0,0,0,0,14,0,26499,0,1,1,10,1,-3334,963,4297,60,FALSE,0,Brentford
Vicente Guaita,GK,Crystal Palace,4.8,0,2,30,1,0,152,0,0,0,0,135,0,0,3.6,36.2,2022-10-29T14:00:00Z,90,0,0,0,0,14,4,323051,0,0,1,0,9,-3376,9709,13085,45,TRUE,0,Southampton
James Justin,DEF,Leicester,3.7,0,0,16,0,14.9,268,0,0,0,0,137,1,0,3.4,14.2,2022-10-29T11:30:00Z,90,0,0,0,0,14,0,223016,0,1,0,5,2,4675,19333,14658,43,TRUE,0,Man City
Çaglar Söyüncü,DEF,Leicester,-0.7,0,0,11,0,0.3,267,0,0,0,0,137,1,0,1.5,15,2022-10-29T11:30:00Z,71,0,0,0,0,14,0,27000,0,1,0,0,2,-777,294,1071,42,TRUE,0,Man City
Hugo Lloris,GK,Spurs,5.2,0,0,14,0,0,425,0,0,0,0,132,2,0,2.2,21.6,2022-10-29T14:00:00Z,90,0,0,0,0,14,2,613534,0,3,2,0,1,2170,23803,21633,55,FALSE,0,Bournemouth
Nick Pope,GK,Newcastle,4,0,0,20,1,0,376,0,0,0,0,140,0,0,0.1,1,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,2198605,0,0,4,0,6,12744,69021,56277,53,TRUE,0,Aston Villa
Oliver Skipp,MID,Spurs,2,0,0,2,0,7.3,441,0,0,0,0,132,1,0,2.9,2.2,2022-10-29T14:00:00Z,45,0,0,0,0,14,0,11887,0,3,2,19,1,-266,351,617,44,FALSE,0,Bournemouth
Ryan Sessegnon,DEF,Spurs,3.3,0,0,19,0,17.9,436,0,0,0,0,132,2,1,8,42.8,2022-10-29T14:00:00Z,83,0,0,0,0,14,0,111809,0,3,2,19,6,-5673,3020,8693,45,FALSE,1,Bournemouth
Ashley Young,DEF,Aston Villa,4.5,0,0,4,0,1.4,538,0,0,0,0,140,4,0,1.2,10.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,142223,0,0,4,0,0,5361,14471,9110,44,FALSE,0,Newcastle
Jeremy Sarmiento,MID,Brighton,-0.2,0,0,1,0,0,119,0,0,0,0,134,0,0,0.1,0,2022-10-29T14:00:00Z,3,0,0,0,0,14,0,5196,0,1,4,4,1,-103,253,356,45,TRUE,0,Chelsea
Philip Billing,MID,Bournemouth,3,0,0,5,0,1.7,70,0,0,0,0,132,1,0,1.1,6.8,2022-10-29T14:00:00Z,62,0,0,0,0,14,0,131929,0,3,2,2,2,-27788,6728,34516,53,TRUE,0,Spurs
